"cov0","cov0.1","cov0.2","cov0.3","cov0.4","cov0.5"
-0.450059337610973,-0.0412103402161249,-0.25041137876942,0.198314092549147,0.105698054029577,0.487195287825233
0.0592870517263548,-0.0689199710855946,-0.328582269104145,-0.175434130737597,-0.303011155114711,-0.187810002205439
-0.150466018080872,-0.285211093029116,-0.341262426344388,0.21601342659394,-0.00357414122849544,0.317050874473684
-0.105193485188876,-0.545333610670429,0.45911924893791,-0.245591686734548,-0.138776945194738,0.153617144281966
-0.430074741818284,0.276880221902386,0.187644327133316,-0.233729950449523,0.312035712484838,0.0232992535974297
-0.823390631534948,-0.240317776877807,0.0972379107826747,-0.0320312800537415,0.354203228744172,-0.234600587722092
0.645949230346896,0.146040948680151,-0.0270687689227089,0.262056724403426,0.207568917680366,-0.765471919499309
-0.190610006863844,-0.120073504659001,-0.230145608676974,0.0310247250361418,-0.0445856817539329,0.391606810252868
-0.112159990284509,0.242647467780363,-0.0845821121265885,-0.174982306286165,-0.065585470666652,0.514078547899407
-0.944653485739318,0.193599543349286,0.0119850177732156,-0.383642474473721,-0.151980140612201,-0.0996740703543911
-0.837899410485401,-0.616431769999971,-0.14432984720766,-0.137245661145525,-0.224273434777666,0.299739518189432
0.376220980146872,0.0820148823545706,-0.397467631397317,-0.39654735299824,-0.149752071911424,0.0443183479774383
0.546482887961369,0.132148720074949,0.0679852090940978,0.343998039176441,0.35286551950035,-0.159221846604648
-0.399132818919368,0.0344190501912111,0.263482510771652,0.39544171020589,0.135611586735817,0.209908442144618
-0.030282970541131,-0.039039184906857,0.0517353079110113,0.305124371485425,-0.079790653013347,-0.353904066834937
0.0471388834094806,-0.608190655579494,0.13014912175185,0.00459806417097503,0.0979177388406382,-0.0199752811790599
-0.753773804400817,0.0194680993349469,0.174286158867249,-0.431310939327081,-0.0466399483450303,-0.320376898207001
0.390325497037548,0.0823711764164028,-0.0973141766624547,0.662014150078922,-0.360172120276706,-0.130732350269176
0.101341038511126,0.12890641913647,0.245674136165145,0.546612009163272,-0.52156055121253,-0.172230619889484
0.126201498609279,-0.0701413434256229,-0.310796918210554,-0.0954329981072756,0.292762427768503,0.448744396258008
0.176614038596343,0.576690104557742,-0.497610724369581,0.04860939373612,-0.103314244894446,0.0591386359370886
-0.376328520321647,-0.320900630095075,0.210500390926628,0.305627683341827,0.0777811633404079,-0.446703318825439
0.154390898232877,0.630616963929393,0.0221237496272832,0.512350329226127,-0.481868969801942,0.0991927975731201
-0.322645676019765,-0.110077076528316,-0.42612225798446,-0.569359162770753,-0.0701095692510143,0.398790230458079
0.196980784248073,0.0521273510383874,0.287039967317498,-0.255245820615479,-0.310019486924475,0.0735880059682105
-0.300061031432968,-0.168911684209525,-0.017707736855601,0.10066925783369,-0.218188413181191,0.0414960512075875
-0.111726654270803,-0.390392103942439,0.0909216630008332,-0.29628694496632,0.224430991467312,-0.119563082339544
-0.440723769417182,0.117749790977441,-0.243459198277735,-0.00237602091061614,0.184081330982147,0.105556710303823
0.330230739910197,0.783440078470876,0.128796126287185,-0.173445341594202,0.124165524520824,0.12062288232524
-0.218252702462003,-0.19650150000208,-0.422975816601136,0.232706726514032,-0.273471778696915,-0.250051531867817
-0.159706832990081,-0.0604829210086712,-0.16888069839686,0.110125761437182,0.0609882231788726,0.423044425427163
-0.569079152638946,-0.0619680210879884,-0.432184343226426,-0.33000604724989,0.200556200381719,0.152109692360743
-0.0922213665797207,0.320536049759062,-0.389319717130784,0.351849673732058,-0.265974046041754,0.260394754255697
0.370058080671687,0.530455717489277,-0.260320099594702,-0.203873315679797,-0.410028223653791,-0.0807580729070472
0.291696004759813,0.15401086623802,-0.393176862591339,0.0960290284702534,-0.111805647381933,0.11840610355961
0.0052857294232761,0.153534752452092,0.100845638439411,0.0270909809089664,-0.552598670103817,-0.222825758175214
0.39962397070201,-0.106669508366061,0.609454778875176,0.706223201862258,-0.171062541886307,0.202796950786412
-0.548741167930946,-0.0752284706437807,0.387577461012459,0.119204859176669,-0.142952264997365,0.332863578518047
0.0103260573435468,-0.459618318234802,0.277626001329994,0.0438432328697673,0.0262051143903447,0.398288902836328
-0.048616035639703,-0.114850876921384,0.0776465925066579,0.177519623279179,0.239118267014436,0.216496587150694
-0.232901758273882,-0.122783357982452,-0.172763154172541,-0.187874200009067,0.0527113686191795,-0.271946570341998
0.0609069518175836,-0.607670244678528,0.202222803020996,-0.228796274901002,-0.0307824858883015,0.493516377291914
-0.393084888245176,0.154567635095274,-0.128047851625465,-0.296600105337841,0.249153919080977,0.00749329407351452
-0.393553813373586,0.669112274045804,-0.0565538554731263,-0.150879569302515,0.0286276361214356,-0.103355047392595
0.143042301234947,-0.216587042031897,0.355253200737555,-0.101072615761952,-0.462066498046241,-0.142419610023948
0.00579180425361651,-0.141137196392997,-0.0887191944948298,-0.0597812017107902,0.151750676409496,0.124226520951388
-0.00493005105023692,0.127729082066951,-0.337512533269654,-0.190452293747472,0.341996060788494,0.0866844444833643
-0.344352470162719,-0.77493646650432,0.188092870324622,0.192874826479226,0.227087387821137,-0.127553633090465
-0.640518391658984,-0.129147538060693,-0.0369830972314594,0.011140444158462,-0.0215906749742317,-0.29290522168394
-0.44775665647379,0.358026097102822,-0.00388769860503334,0.346698774876676,0.223412669059156,0.0150666648724668
-0.684972698396546,-0.0392895956545311,-0.182883542314184,0.920995269509322,0.35235946850457,0.155877931298115
-0.598349228134402,-0.81048363921299,0.277723916384052,-0.0842882232295459,-0.0573011361989196,0.0646095435853368
0.562131912570903,-0.107513622769324,-0.0711765854698467,0.130558489389432,-0.12581284488729,-0.0826051450714571
0.629349309898087,0.421521960614847,-0.172070337466902,-0.0576373516053408,0.0225823102559626,0.388779786767732
0.199133508057561,0.175400858325132,0.0667393169402643,-0.00894595707104655,-0.0259242301041846,0.162681625110741
0.00866520038273462,0.237274141137913,-0.294722212995891,0.461694696920854,0.0954536663624155,-0.318449626731339
0.0190590524314124,-0.217696949906901,0.0255124930242669,0.10861393388775,0.185818598774837,-0.137595862583027
0.0957523093682981,-0.474816607272816,0.0125998749269285,-0.292811500216205,-0.126870994238907,-0.0933810209360066
0.135222032799969,0.160748331408272,-0.0587637166458101,-0.0160011962234202,-0.170127662704299,-0.410800368838237
-0.482531052548268,0.231658603090354,0.416982763374054,0.11748956554181,-0.122504369108138,-0.205047815529278
-0.450746522167176,-0.0429881145954089,-0.0376160186102052,0.0486480162504936,-0.43087466944873,0.371835769247539
0.200073636055365,0.100067763672578,0.780362023858416,-0.145040810658084,-0.331001570758281,-0.020586403562215
-0.123970864893662,0.110472646797023,0.0714289773117215,-0.00165245663566609,0.144728948536522,-0.125773700930334
0.190227155949927,0.347599868981204,-0.156497357458751,0.0538701065804863,-0.200993092394759,-0.374502958607635
-0.478088777897479,0.103953202173168,0.382583469397607,-0.393505776817639,0.309715632293946,-0.0342543890032073
-0.0864694302623304,-0.0688299389972016,-0.194978822897382,0.0929597646363325,-0.157393171103071,-0.172817310252754
-0.0272623404098642,-0.795645189360002,0.123173364057969,0.214531921862889,-0.141674599080617,-0.10798929344613
0.148892198043339,-0.464545931203121,-0.0861927479854283,-0.0946622836448951,-0.146822352798589,0.0342898144695984
0.0438137226811472,0.481461314922756,-0.469647471004542,-0.123847095232419,0.0338405152835698,0.184209452311967
0.527565480581532,-0.223719044054556,-0.201933653139823,-0.0282603170441132,0.143763369353202,0.385927535284184
0.6109780424826,-0.292818358997038,0.187348405212328,0.296419155909427,0.441227332866441,0.0123066580295308
0.410647018029087,0.116100378405281,0.205476671676011,-0.129062209699422,0.0128162244209985,-0.154183540881459
-0.0912363276116159,-0.0962671680831194,0.604035650183788,0.349905738553842,0.422511383853207,-0.0495494742832097
-0.0108413543174398,0.0237173636718753,-0.0176350509232345,-0.37464346458001,-0.208238790589656,0.0468496946872663
-0.377609222718253,0.406963679907867,0.0172654542635155,0.115002420938823,0.0489430705388312,0.287847546874883
-0.135738597341851,0.0906155261523904,0.300301094496932,0.216910175826802,0.22364712896076,-0.0373195354717782
-0.612901738939808,-0.0418280549995606,0.395690022233884,-0.367918742304456,-0.0793631223920323,-0.522003150398773
0.406277437550381,-0.441990492981621,0.234462866607445,0.296430677487829,0.00735961598006154,-0.251826118568292
0.761289542030457,0.271041347924343,-0.7626764751816,-0.394790843831301,-0.163220921455057,0.0507312779012547
0.0870190935758566,-0.225173727770005,-0.0525290728441107,0.0314464521268436,-0.283019884509811,-0.330354217416444
0.635671466665506,0.0129125042613974,-0.192852574883565,0.256283216931047,-0.601224712286627,0.161598489731723
0.171543340356118,-0.104533915205062,0.263635915945289,-0.0813497604782085,0.0263868488688633,0.0197402340699585
0.0936087471484369,-0.0481659335682293,-0.291128373578896,0.0476316350821031,0.402380192513448,-0.555917966802209
-0.550597432919606,0.370873012739383,0.0792520852752912,0.132268417948552,-0.0703090358459424,0.176465191839278
-0.184839072869724,0.0856835033352112,-0.102526286815916,-0.100407315979483,0.300242204421653,0.0629951006913932
0.278795596265582,-0.476578092887928,0.261035158297467,0.230509955341437,-0.568949148075534,0.515314284265148
-0.211205544844371,-0.483442467395518,-0.54504267197691,0.290207814044092,-0.296793625473807,-0.261482342815629
-0.180779310225911,0.218907511419044,0.236249780316102,-0.0559442107289556,-0.104628792641559,0.36745624174197
-0.304580286194448,0.386636514877269,0.509580086152339,-0.242570739060034,0.300939110343292,-0.223345569369293
-0.285342964514185,0.118483099458124,0.221804568694114,0.229845670948338,-0.473039078664368,0.19617287809747
-0.163461069612951,-0.484294185955431,0.0731967839113527,0.287351485456325,0.21605618023565,-0.0929766799957458
-0.267355662130478,-0.0728375273012147,0.0781165925592709,0.610097643320864,0.58179876325911,0.0965338233410242
-0.0241645557672663,-0.0357005232240001,0.199581846297171,0.109168761582439,0.0740974144807148,0.143005689876573
0.320290263045724,-0.374193356067961,-0.0263021081153278,0.078078926463457,0.232715672899609,0.0686617538436283
0.0974450234444131,0.180159375909911,-0.158887271095761,0.202319079502031,-0.358189800641522,-0.00352962619061385
0.0135921238091797,-0.40597647668856,0.457777086378943,-0.237768866098347,-0.166373231731835,0.245277018586021
0.404127777376572,-0.11022265493923,-0.389547370539563,-0.14700972510166,-0.0276058671152085,-0.112049398736688
-0.360600012254853,-0.306050156151882,0.550203107809189,-0.508417412552397,-0.55085718695286,0.133969305822671
-0.453249984051765,0.0969844383117401,-0.12833249799485,-0.568385755848292,0.393244620379058,-0.477892668276833
-0.109988584164829,0.395003612866869,0.122995129805122,0.105930391248109,0.0488329024354393,-0.487142001649786
0.0996969524590535,-0.663918904572419,-0.58620668453513,-0.291500911628444,0.00855998412882178,-0.103924765575516
0.151040450933392,0.388923531412733,0.480865028816732,0.681804198978659,0.221961438533711,-0.0398102682657637
-0.253028985490498,0.95905511909218,0.631785929105742,0.0934592393633722,0.00935038554444458,0.0881827445627832
0.227784704435595,0.00478670418653618,0.0146282657414444,-0.617098798256302,-0.4200392574363,0.0316977083787919
0.449237596293734,0.146150172324886,0.0183723486898558,0.280920446092692,-0.128137449372475,0.0758016364743107
-0.460520269542713,-0.111198872852377,-0.00905295809263317,-0.101655673323862,0.0102097625576162,-0.273236604058751
-0.331810094405168,0.634893957935441,-0.0082054188580284,0.022580291558399,-0.0688701689919923,0.153413731410839
-0.353934967652643,-0.253832540174555,-0.302356687608727,0.152055775074587,0.116406760535698,-0.289128106408049
-0.0819540198389416,-0.305141972784458,0.270991630349187,0.224057512934106,0.4205354814256,-0.0815787518175968
0.414968674157104,-0.425041077382716,-0.27013759869455,0.029480675148763,0.337795828061112,-0.164827760700655
0.165441271628874,-0.0725363172137913,0.408862404103211,-0.0061146357599144,0.195135051681405,-0.188199560993357
0.111436781301504,-0.000212695028516788,0.0435549680522869,0.224268588532038,0.123356174775153,0.43843073290841
0.150271792833682,0.541363238159853,0.126648341384463,-0.0968946306088166,0.222756866426743,-0.0653375230011146
0.0884372368903308,0.0830413258904644,-0.0710374944345795,0.120949638069378,0.110346945080395,0.0282730284442783
0.2343463194239,0.196901314986336,-0.399820508985757,0.0181321232283025,-0.175620522130773,-0.140112277302212
0.115253711806086,-0.59419006476733,-0.0398466834136792,-0.191744356107735,0.272200810695315,0.429566223766254
-0.404176322451959,0.223122170744948,-0.443139629535191,0.0452794395445195,0.39913860538914,-0.311544663219854
-0.220080337932721,-0.288736809588087,-0.291769403811091,0.139232471096489,-0.0863977223023027,0.117257743979512
0.0405367942103539,0.510517676804221,-0.0104962240247721,0.0296698741569987,-0.52678939743337,-0.033914178773005
0.28240126126122,0.0416081013841696,-0.196013853626324,-0.129538956983591,0.243232668663153,0.253072244547128
-0.227371670767125,-0.27506674977789,-0.176861588314282,0.266905235222183,-0.622875938943091,0.0717075132915289
-0.171822143156338,0.0795343806453732,0.0716868731077304,0.161316844744443,-0.45448994822453,-0.118051026695803
-0.153797071095124,0.277534127165999,0.429637834119131,-0.266329230338219,-0.288043669139691,-0.0321072311980126
0.00942148353596498,0.084657208625683,0.162325515212295,-0.458008870728449,-0.16038506251807,-0.656158623303717
0.456486718199085,0.236849387483546,0.0967115349718071,0.535899910144883,0.33809110149695,0.00504105546237767
-0.0401834515233367,0.0489090646167055,-0.299038924214151,0.120798294071993,0.136737090777876,-0.0163355076603187
0.40790223962788,-0.106288305371286,0.184866145258812,0.2009706700108,-0.0459410182166229,-0.284743074453843
-0.30719023712485,-0.431881916065922,-0.330850814586267,0.61843037795344,0.253956188247692,0.115853271513135
-0.0797169305275552,0.78666845267417,0.608741536990359,0.418119455121353,0.0241614821845983,0.496419297995458
0.332112607765361,0.132923638597148,0.218680778300446,-0.442173731886051,-0.40127217799627,0.220989561414057
0.215358361558843,-0.486717615979102,-0.738979871231892,0.0837543009782221,0.00338462110557875,0.0436354664981357
-0.744435487761786,0.10721471044292,-0.156465825726415,0.242819550235741,0.305473849746343,0.00638796869561051
-0.0459442602504198,-0.442919843875929,0.285138916395842,0.147244255214446,-0.0283565910004119,0.202723784144373
0.0797726020017741,0.121645127663792,-0.0429466196729489,0.386799338011244,-0.120497367017515,0.117104766081626
-0.0154487046977556,-0.236062228476914,0.451493568847377,-0.307106405421081,-0.455651247997967,0.184251207798614
-0.365401377651732,-0.048359611319469,-0.219609824933777,0.214512512279927,-0.231344438037575,0.458696337682917
